,gen_loss,dis_loss,feature_loss,dis_acc
2029,12.339959144592285,6.894994080066681,18.516807556152344,0.5
2030,12.339959144592285,6.894208341836929,15.930400848388672,0.5
2031,12.339959144592285,6.893422901630402,30.02533721923828,0.5
2032,12.339959144592285,6.892638087272644,24.06280517578125,0.5
2033,12.339959144592285,6.891854107379913,26.026363372802734,0.5
2034,12.339959144592285,6.891070336103439,24.330392837524414,0.5
2035,12.339959144592285,6.890286773443222,16.00412368774414,0.5
2036,12.339959144592285,6.8895039558410645,26.000375747680664,0.5
2037,12.339959144592285,6.8887218832969666,25.222272872924805,0.5
2038,12.339959144592285,6.887940019369125,18.779117584228516,0.5
2039,12.339959144592285,6.887158364057541,23.18579864501953,0.5
2040,12.339959144592285,6.886377960443497,26.587488174438477,0.5
2041,12.339959144592285,6.885597288608551,31.407461166381836,0.5
2042,12.339959144592285,6.884817361831665,27.175716400146484,0.5
2043,12.339959144592285,6.884038180112839,23.008567810058594,0.5
2044,12.339959144592285,6.883259177207947,23.83336639404297,0.5
2045,12.339959144592285,6.8824809193611145,23.27036476135254,0.5
2046,12.339959144592285,6.881702899932861,23.13511085510254,0.5
2047,12.339959144592285,6.880925208330154,24.602426528930664,0.5
2048,12.339959144592285,6.8801485896110535,22.899385452270508,0.5
2049,12.339959144592285,6.879371762275696,23.385873794555664,0.5
2050,12.339959144592285,6.878595739603043,19.575923919677734,0.5
2051,12.339959144592285,6.877820372581482,22.314327239990234,0.5
2052,12.339959144592285,6.877045214176178,22.61203956604004,0.5
2053,12.339959144592285,6.8762708604335785,22.906784057617188,0.5
2054,12.339959144592285,6.875496685504913,21.56389808654785,0.5
2055,12.339959144592285,6.87472328543663,26.693029403686523,0.5
2056,12.339959144592285,6.873950093984604,20.525266647338867,0.5
2057,12.339959144592285,6.873177617788315,21.4792537689209,0.5
2058,12.339959144592285,6.872405409812927,23.913673400878906,0.5
2059,12.339959144592285,6.871633946895599,25.25444984436035,0.5
2060,12.339959144592285,6.870862662792206,25.190420150756836,0.5
2061,12.339959144592285,6.870092153549194,23.31667709350586,0.5
2062,12.339959144592285,6.869322299957275,19.125938415527344,0.5
2063,12.339959144592285,6.86855274438858,24.275537490844727,0.5
2064,12.339959144592285,6.867783427238464,19.3221435546875,0.5
2065,12.339959144592285,6.867014825344086,22.363834381103516,0.5
2066,12.339959144592285,6.866246461868286,20.927095413208008,0.5
2067,12.339959144592285,6.865478843450546,24.053693771362305,0.5
2068,12.339959144592285,6.864711940288544,14.709797859191895,0.5
2069,12.339959144592285,6.863944828510284,20.02706527709961,0.5
2070,12.339959144592285,6.863178908824921,20.04719352722168,0.5
2071,12.339959144592285,6.862413167953491,27.48628807067871,0.5
2072,12.339959144592285,6.861647725105286,23.287372589111328,0.5
2073,12.339959144592285,6.860882997512817,22.099119186401367,0.5
2074,12.339959144592285,6.860119014978409,23.08217430114746,0.5
2075,12.339959144592285,6.859355241060257,22.266029357910156,0.5
2076,12.339959144592285,6.858591765165329,22.08804702758789,0.5
2077,12.339959144592285,6.857828915119171,20.602149963378906,0.5
2078,12.339959144592285,6.857066869735718,21.497846603393555,0.5
2079,12.339959144592285,6.8563050627708435,25.331899642944336,0.5
2080,12.339959144592285,6.855543941259384,22.245038986206055,0.5
2081,12.339959144592285,6.854783058166504,23.095481872558594,0.5
2082,12.339959144592285,6.8540224730968475,21.416475296020508,0.5
2083,12.339959144592285,6.853263080120087,27.591646194458008,0.5
2084,12.339959144592285,6.852503418922424,22.422584533691406,0.5
2085,12.339959144592285,6.851744502782822,24.38139533996582,0.5
2086,12.339959144592285,6.850986331701279,22.392173767089844,0.5
2087,12.339959144592285,6.850228369235992,17.84792709350586,0.5
2088,12.339959144592285,6.849471151828766,27.218400955200195,0.5
2089,12.339959144592285,6.848714143037796,17.26467514038086,0.5
2090,12.339959144592285,6.847957938909531,14.487728118896484,0.5
2091,12.339959144592285,6.8472019135952,20.90121078491211,0.5
2092,12.339959144592285,6.846446633338928,24.918142318725586,0.5
2093,12.339959144592285,6.845691621303558,22.523775100708008,0.5
2094,12.339959144592285,6.844937264919281,22.349515914916992,0.5
2095,12.339959144592285,6.844183683395386,22.83841323852539,0.5
2096,12.339959144592285,6.843429863452911,23.535776138305664,0.5
2097,12.339959144592285,6.842677265405655,29.43096160888672,0.5
2098,12.339959144592285,6.841924875974655,22.12285041809082,0.5
2099,12.339959144592285,6.841172754764557,24.00680160522461,0.5
2100,12.339959144592285,6.840421408414841,27.458858489990234,0.5
2101,12.339959144592285,6.839670687913895,17.537193298339844,0.5
2102,12.339959144592285,6.838920295238495,21.522430419921875,0.5
2103,12.339959144592285,6.838170111179352,22.614213943481445,0.5
2104,12.339959144592285,6.837420642375946,24.33791160583496,0.5
2105,12.339959144592285,6.8366719186306,22.716262817382812,0.5
2106,12.339959144592285,6.835923433303833,22.443538665771484,0.5
2107,12.339959144592285,6.835175186395645,23.007001876831055,0.5
2108,12.339959144592285,6.834427654743195,24.729270935058594,0.5
2109,12.339959144592285,6.833680897951126,23.229963302612305,0.5
2110,12.339959144592285,6.832934379577637,27.29029083251953,0.5
2111,12.339959144592285,6.832188546657562,23.633413314819336,0.5
2112,12.339959144592285,6.831442981958389,21.521337509155273,0.5
2113,12.339959144592285,6.830698132514954,22.084810256958008,0.5
2114,12.339959144592285,6.829953551292419,20.153064727783203,0.5
2115,12.339959144592285,6.829209685325623,23.666255950927734,0.5
2116,12.339959144592285,6.828466057777405,23.46765899658203,0.5
2117,12.339959144592285,6.827723175287247,21.506208419799805,0.5
2118,12.339959144592285,6.826980531215668,24.106813430786133,0.5
2119,12.339959144592285,6.826238632202148,24.33087158203125,0.5
2120,12.339959144592285,6.8254969120025635,21.28739356994629,0.5
2121,12.339959144592285,6.824756026268005,23.6396484375,0.5
2122,12.339959144592285,6.82401579618454,30.45092010498047,0.5
2123,12.339959144592285,6.8232753574848175,21.32073402404785,0.5
2124,12.339959144592285,6.822536081075668,24.32186508178711,0.5
2125,12.339959144592285,6.821797072887421,19.39270782470703,0.5
2126,12.339959144592285,6.8210583329200745,24.293785095214844,0.5
2127,12.339959144592285,6.820320308208466,17.792829513549805,0.5
2128,12.339959144592285,6.819582998752594,23.085834503173828,0.5
2129,12.339959144592285,6.818845957517624,18.656864166259766,0.5
2130,12.339959144592285,6.818109184503555,18.163049697875977,0.5
2131,12.339959144592285,6.817373096942902,18.210418701171875,0.5
2132,12.339959144592285,6.816637754440308,23.29909896850586,0.5
2133,12.339959144592285,6.81590262055397,23.03443717956543,0.5
2134,12.339959144592285,6.815168261528015,18.254350662231445,0.5
2135,12.339959144592285,6.814434140920639,23.52450942993164,0.5
2136,12.339959144592285,6.813700735569,16.304759979248047,0.5
2137,12.339959144592285,6.812967598438263,23.22398567199707,0.5
2138,12.339959144592285,6.812235176563263,26.174230575561523,0.5
2139,12.339959144592285,6.811503052711487,22.42435073852539,0.5
2140,12.339959144592285,6.8107715249061584,21.842897415161133,0.5
2141,12.339959144592285,6.8100404143333435,20.15676498413086,0.5
2142,12.339959144592285,6.809309899806976,18.39341926574707,0.5
2143,12.339959144592285,6.808579713106155,23.34994888305664,0.5
2144,12.339959144592285,6.807850182056427,25.280719757080078,0.5
2145,12.339959144592285,6.8071209490299225,15.59780216217041,0.5
2146,12.339959144592285,6.806392431259155,26.100425720214844,0.5
2147,12.339959144592285,6.805664658546448,22.862667083740234,0.5
2148,12.339959144592285,6.804937094449997,26.23952865600586,0.5
2149,12.339959144592285,6.80420982837677,22.47652244567871,0.5
2150,12.339959144592285,6.803483247756958,18.98008918762207,0.5
2151,12.339959144592285,6.8027574717998505,18.208948135375977,0.5
2152,12.339959144592285,6.802031874656677,22.681543350219727,0.5
2153,12.339959144592285,6.801307022571564,24.239727020263672,0.5
2154,12.339959144592285,6.800582408905029,16.564220428466797,0.5
2155,12.339959144592285,6.799858033657074,25.114768981933594,0.5
2156,12.339959144592285,6.7991348803043365,23.47218894958496,0.5
2157,12.339959144592285,6.79841148853302,22.197696685791016,0.5
2158,12.339959144592285,6.797689378261566,21.53199577331543,0.5
2159,12.339959144592285,6.796966910362244,22.716901779174805,0.5
2160,12.339959144592285,6.796245753765106,23.607479095458984,0.5
2161,12.339959144592285,6.795524299144745,15.523271560668945,0.5
2162,12.339959144592285,6.794804096221924,22.08625030517578,0.5
2163,12.339959144592285,6.794083654880524,18.724224090576172,0.5
2164,12.339959144592285,6.793364435434341,24.04757308959961,0.5
2165,12.339959144592285,6.792645424604416,18.253963470458984,0.5
2166,12.339959144592285,6.791926681995392,21.460750579833984,0.5
2167,12.339959144592285,6.79120871424675,31.20770263671875,0.5
2168,12.339959144592285,6.7904914021492,19.49456024169922,0.5
2169,12.339959144592285,6.7897743582725525,23.056949615478516,0.5
2170,12.339959144592285,6.789057612419128,22.240201950073242,0.5
2171,12.339959144592285,6.788341552019119,27.404624938964844,0.5
2172,12.339959144592285,6.78762623667717,23.595561981201172,0.5
2173,12.339959144592285,6.786911189556122,22.395524978637695,0.5
2174,12.339959144592285,6.786196827888489,23.511695861816406,0.5
2175,12.339959144592285,6.785482734441757,24.044776916503906,0.5
2176,12.339959144592285,6.784769356250763,23.98035430908203,0.5
2177,12.339959144592285,6.78405624628067,21.814767837524414,0.5
2178,12.339959144592285,6.783343851566315,22.249074935913086,0.5
2179,12.339959144592285,6.782631725072861,21.87790298461914,0.5
2180,12.339959144592285,6.781920313835144,19.209115982055664,0.5
2181,12.339959144592285,6.781209170818329,16.85215950012207,0.5
2182,12.339959144592285,6.780498772859573,24.40428924560547,0.5
2183,12.339959144592285,6.779788553714752,16.04718017578125,0.5
2184,12.339959144592285,6.779079109430313,17.69317626953125,0.5
2185,12.339959144592285,6.778370440006256,31.296878814697266,0.5
2186,12.339959144592285,6.777661949396133,15.205378532409668,0.5
2187,12.339959144592285,6.776953756809235,23.476226806640625,0.5
2188,12.339959144592285,6.776246279478073,19.190763473510742,0.5
2189,12.339959144592285,6.7755394876003265,16.2575626373291,0.5
2190,12.339959144592285,6.774832993745804,14.250261306762695,0.5
2191,12.339959144592285,6.77412673830986,26.67841148376465,0.5
2192,12.339959144592285,6.7734217047691345,22.33477020263672,0.5
2193,12.339959144592285,6.77271643280983,21.113216400146484,0.5
2194,12.339959144592285,6.772011876106262,26.28899383544922,0.5
2195,12.339959144592285,6.771308064460754,31.61621856689453,0.5
2196,12.339959144592285,6.7706045508384705,19.325586318969727,0.5
2197,12.339959144592285,6.769901722669601,21.66268539428711,0.5
2198,12.339959144592285,6.76919960975647,17.298276901245117,0.5
2199,12.339959144592285,6.768497288227081,23.36103630065918,0.5
2200,12.339959144592285,6.767796158790588,22.56005096435547,0.5
2201,12.339959144592285,6.767095297574997,31.17616081237793,0.5
2202,12.339959144592285,6.766394674777985,21.33163070678711,0.5
2203,12.339959144592285,6.765694797039032,17.610912322998047,0.5
2204,12.339959144592285,6.764995634555817,21.807781219482422,0.5
2205,12.339959144592285,6.76429671049118,22.968400955200195,0.5
2206,12.339959144592285,6.763598084449768,22.53961944580078,0.5
2207,12.339959144592285,6.762900173664093,16.83917999267578,0.5
2208,12.339959144592285,6.762202948331833,23.790271759033203,0.5
2209,12.339959144592285,6.761506050825119,24.966901779174805,0.5
2210,12.339959144592285,6.76080983877182,24.169200897216797,0.5
2211,12.339959144592285,6.7601138651371,18.170223236083984,0.5
2212,12.339959144592285,6.75941863656044,24.894033432006836,0.5
2213,12.339959144592285,6.758723676204681,23.469022750854492,0.5
2214,12.339959144592285,6.75802943110466,22.11929702758789,0.5
2215,12.339959144592285,6.757335424423218,22.158782958984375,0.5
2216,12.339959144592285,6.756642192602158,23.663509368896484,0.5
2217,12.339959144592285,6.7559491991996765,22.294700622558594,0.5
2218,12.339959144592285,6.755256861448288,23.456647872924805,0.5
2219,12.339959144592285,6.754565358161926,22.20536231994629,0.5
2220,12.339959144592285,6.753874033689499,22.023530960083008,0.5
2221,12.339959144592285,6.753183037042618,14.521541595458984,0.5
2222,12.339959144592285,6.752492696046829,23.727800369262695,0.5
2223,12.339959144592285,6.7518031001091,24.665802001953125,0.5
2224,12.339959144592285,6.751113802194595,30.78297233581543,0.5
2225,12.339959144592285,6.750425189733505,20.689125061035156,0.5
2226,12.339959144592285,6.749736875295639,22.461380004882812,0.5
2227,12.339959144592285,6.749049246311188,26.992502212524414,0.5
2228,12.339959144592285,6.748361885547638,19.62530517578125,0.5
2229,12.339959144592285,6.747675240039825,21.119020462036133,0.5
2230,12.339959144592285,6.746988892555237,14.187397003173828,0.5
2231,12.339959144592285,6.746303230524063,22.376834869384766,0.5
2232,12.339959144592285,6.7456178069114685,28.269317626953125,0.5
2233,12.339959144592285,6.744933158159256,22.53479766845703,0.5
2234,12.339959144592285,6.7442487180233,23.911874771118164,0.5
2235,12.339959144592285,6.743565082550049,15.946334838867188,0.5
2236,12.339959144592285,6.742882132530212,23.216062545776367,0.5
2237,12.339959144592285,6.7421994507312775,20.911067962646484,0.5
2238,12.339959144592285,6.741516977548599,23.21787452697754,0.5
2239,12.339959144592285,6.740835756063461,15.400246620178223,0.5
2240,12.339959144592285,6.740154296159744,14.89216136932373,0.5
2241,12.339959144592285,6.739473581314087,22.876407623291016,0.5
2242,12.339959144592285,6.738793611526489,14.829633712768555,0.5
2243,12.339959144592285,6.738113850355148,17.840913772583008,0.5
2244,12.339959144592285,6.7374348640441895,23.58112144470215,0.5
2245,12.339959144592285,6.736756086349487,20.09096336364746,0.5
2246,12.339959144592285,6.736078053712845,22.22023582458496,0.5
2247,12.339959144592285,6.735400289297104,20.577693939208984,0.5
2248,12.339959144592285,6.7347232401371,19.671247482299805,0.5
2249,12.339959144592285,6.734046936035156,21.47694206237793,0.5
2250,12.339959144592285,6.733370900154114,23.046661376953125,0.5
2251,12.339959144592285,6.73269510269165,21.871950149536133,0.5
2252,12.339959144592285,6.732020020484924,18.925941467285156,0.5
2253,12.339959144592285,6.7313456535339355,22.637662887573242,0.5
2254,12.339959144592285,6.730671584606171,24.662513732910156,0.5
2255,12.339959144592285,6.729997754096985,21.729000091552734,0.5
2256,12.339959144592285,6.729324668645859,24.14151382446289,0.5
2257,12.339959144592285,6.728652268648148,23.996530532836914,0.5
2258,12.339959144592285,6.72798016667366,22.07780647277832,0.5
2259,12.339959144592285,6.72730877995491,22.096275329589844,0.5
2260,12.339959144592285,6.726637661457062,21.383338928222656,0.5
2261,12.339959144592285,6.725967288017273,20.85541534423828,0.5
2262,12.339959144592285,6.725297123193741,20.17506980895996,0.5
2263,12.339959144592285,6.724627703428268,17.796152114868164,0.5
2264,12.339959144592285,6.723959028720856,20.982112884521484,0.5
2265,12.339959144592285,6.723290592432022,22.55339813232422,0.5
2266,12.339959144592285,6.72262242436409,23.98935317993164,0.5
2267,12.339959144592285,6.7219550013542175,26.472257614135742,0.5
2268,12.339959144592285,6.72128826379776,25.15737533569336,0.5
2269,12.339959144592285,6.720621824264526,23.59812355041504,0.5
2270,12.339959144592285,6.719955623149872,23.38785743713379,0.5
2271,12.339959144592285,6.719290614128113,26.938425064086914,0.5
2272,12.339959144592285,6.718625426292419,22.778358459472656,0.5
2273,12.339959144592285,6.717960923910141,21.355871200561523,0.5
2274,12.339959144592285,6.717297166585922,22.813257217407227,0.5
2275,12.339959144592285,6.716633677482605,24.119842529296875,0.5
2276,12.339959144592285,6.715970903635025,23.34247398376465,0.5
2277,12.339959144592285,6.715308874845505,20.405296325683594,0.5
2278,12.339959144592285,6.714646637439728,22.72945213317871,0.5
2279,12.339959144592285,6.713985562324524,22.78359603881836,0.5
2280,12.339959144592285,6.713324785232544,24.58424949645996,0.5
2281,12.339959144592285,6.712664246559143,19.927095413208008,0.5
2282,12.339959144592285,6.7120044231414795,21.56757354736328,0.5
2283,12.339959144592285,6.711345344781876,18.45036506652832,0.5
2284,12.339959144592285,6.710686534643173,22.189775466918945,0.5
2285,12.339959144592285,6.7100284695625305,23.74652099609375,0.5
2286,12.339959144592285,6.7093706130981445,24.481611251831055,0.5
2287,12.339959144592285,6.70871302485466,22.824222564697266,0.5
2288,12.339959144592285,6.708056688308716,19.33461570739746,0.5
2289,12.339959144592285,6.70740008354187,23.942909240722656,0.5
2290,12.339959144592285,6.706744700670242,18.924856185913086,0.5
2291,12.339959144592285,6.706089079380035,17.6851806640625,0.5
2292,12.339959144592285,6.705434709787369,18.98569679260254,0.5
2293,12.339959144592285,6.704780548810959,28.49273681640625,0.5
2294,12.339959144592285,6.70412665605545,19.32557487487793,0.5
2295,12.339959144592285,6.703473508358002,25.33810806274414,0.5
2296,12.339959144592285,6.70282107591629,20.628536224365234,0.5
2297,12.339959144592285,6.70216891169548,22.578723907470703,0.5
2298,12.339959144592285,6.7015169858932495,18.99335479736328,0.5
2299,12.339959144592285,6.700865805149078,23.13612174987793,0.5
2300,12.339959144592285,6.700215369462967,25.13836097717285,0.5
2301,12.339959144592285,6.699565172195435,27.14872169494629,0.5
2302,12.339959144592285,6.698915719985962,16.11233901977539,0.5
2303,12.339959144592285,6.698266506195068,30.10198974609375,0.5
2304,12.339959144592285,6.6976180374622345,17.898841857910156,0.5
2305,12.339959144592285,6.696969777345657,14.801803588867188,0.5
2306,12.339959144592285,6.696322321891785,30.24830436706543,0.5
2307,12.339959144592285,6.695675075054169,24.51568603515625,0.5
2308,12.339959144592285,6.695028573274612,25.22505760192871,0.5
2309,12.339959144592285,6.694382816553116,18.497133255004883,0.5
2310,12.339959144592285,6.693737268447876,24.27535629272461,0.5
2311,12.339959144592285,6.69309201836586,19.342111587524414,0.5
2312,12.339959144592285,6.692447990179062,22.067392349243164,0.5
2313,12.339959144592285,6.691803723573685,22.36256217956543,0.5
2314,12.339959144592285,6.691160172224045,22.767051696777344,0.5
2315,12.339959144592285,6.690517395734787,24.31262969970703,0.5
2316,12.339959144592285,6.689874827861786,22.818267822265625,0.5
2317,12.339959144592285,6.6892330050468445,21.743526458740234,0.5
2318,12.339959144592285,6.688591420650482,23.30075454711914,0.5
2319,12.339959144592285,6.687950611114502,14.170309066772461,0.5
2320,12.339959144592285,6.687310039997101,21.96665382385254,0.5
2321,12.339959144592285,6.686670184135437,23.442384719848633,0.5
2322,12.339959144592285,6.686031073331833,19.250627517700195,0.5
2323,12.339959144592285,6.685392200946808,26.92271614074707,0.5
2324,12.339959144592285,6.684753596782684,21.227916717529297,0.5
2325,12.339959144592285,6.6841157376766205,17.328933715820312,0.5
2326,12.339959144592285,6.683478116989136,22.852304458618164,0.5
2327,12.339959144592285,6.682841747999191,17.97246551513672,0.5
2328,12.339959144592285,6.682205080986023,26.778581619262695,0.5
2329,12.339959144592285,6.681569188833237,17.410247802734375,0.5
2330,12.339959144592285,6.68093404173851,17.30428695678711,0.5
2331,12.339959144592285,6.680299133062363,23.638235092163086,0.5
2332,12.339959144592285,6.679664969444275,23.21048355102539,0.5
2333,12.339959144592285,6.679031044244766,26.014789581298828,0.5
2334,12.339959144592285,6.678397864103317,20.29012680053711,0.5
2335,12.339959144592285,6.677765399217606,24.78411865234375,0.5
2336,12.339959144592285,6.677133202552795,18.75397491455078,0.5
2337,12.339959144592285,6.676501244306564,24.79871940612793,0.5
2338,12.339959144592285,6.675870060920715,22.3734073638916,0.5
2339,12.339959144592285,6.675239562988281,20.587697982788086,0.5
2340,12.339959144592285,6.674609333276749,17.30434799194336,0.5
2341,12.339959144592285,6.6739793717861176,20.24347686767578,0.5
2342,12.339959144592285,6.673350125551224,22.7938232421875,0.5
2343,12.339959144592285,6.67272162437439,25.506946563720703,0.5
2344,12.339959144592285,6.672093391418457,25.8234806060791,0.5
2345,12.339959144592285,6.671465843915939,25.29322052001953,0.5
2346,12.339959144592285,6.6708385944366455,21.226991653442383,0.5
2347,12.339959144592285,6.670212060213089,27.596521377563477,0.5
2348,12.339959144592285,6.669585794210434,29.35053825378418,0.5
2349,12.339959144592285,6.668960258364677,19.909393310546875,0.5
2350,12.339959144592285,6.668335437774658,23.003135681152344,0.5
2351,12.339959144592285,6.667710870504379,25.162580490112305,0.5
2352,12.339959144592285,6.667086601257324,26.707740783691406,0.5
2353,12.339959144592285,6.666463017463684,26.062166213989258,0.5
2354,12.339959144592285,6.665840178728104,23.57759666442871,0.5
2355,12.339959144592285,6.665217578411102,20.834896087646484,0.5
2356,12.339959144592285,6.664595276117325,25.109527587890625,0.5
2357,12.339959144592285,6.6639736741781235,26.02867889404297,0.5
2358,12.339959144592285,6.663352832198143,15.038373947143555,0.5
2359,12.339959144592285,6.662732243537903,18.88375473022461,0.5
2360,12.339959144592285,6.662112355232239,21.95505714416504,0.5
2361,12.339959144592285,6.661492735147476,17.809247970581055,0.5
2362,12.339959144592285,6.660873845219612,21.808666229248047,0.5
2363,12.339959144592285,6.660255700349808,20.279855728149414,0.5
2364,12.339959144592285,6.6596377938985825,14.825661659240723,0.5
2365,12.339959144592285,6.659020185470581,28.510087966918945,0.5
2366,12.339959144592285,6.658403247594833,17.279245376586914,0.5
2367,12.339959144592285,6.657787069678307,18.74195098876953,0.5
2368,12.339959144592285,6.657171159982681,23.752521514892578,0.5
2369,12.339959144592285,6.656555473804474,22.28903579711914,0.5
2370,12.339959144592285,6.655940562486649,24.983558654785156,0.5
2371,12.339959144592285,6.6553263664245605,18.668004989624023,0.5
2372,12.339959144592285,6.654712423682213,21.49839210510254,0.5
2373,12.339959144592285,6.654099196195602,30.13653564453125,0.5
2374,12.339959144592285,6.653486222028732,27.05170440673828,0.5
2375,12.339959144592285,6.652874022722244,22.58892059326172,0.5
2376,12.339959144592285,6.652262046933174,26.546552658081055,0.5
2377,12.339959144592285,6.6516508013010025,20.778804779052734,0.5
2378,12.339959144592285,6.651040285825729,24.615455627441406,0.5
2379,12.339959144592285,6.650430038571358,22.168901443481445,0.5
2380,12.339959144592285,6.649820044636726,20.22562026977539,0.5
2381,12.339959144592285,6.649210795760155,21.436771392822266,0.5
2382,12.339959144592285,6.64860226213932,23.477853775024414,0.5
2383,12.339959144592285,6.647993981838226,19.69692611694336,0.5
2384,12.339959144592285,6.647385954856873,24.231956481933594,0.5
2385,12.339959144592285,6.646778658032417,14.21435546875,0.5
2386,12.339959144592285,6.646172121167183,19.100284576416016,0.5
2387,12.339959144592285,6.6455658078193665,20.08403205871582,0.5
2388,12.339959144592285,6.64496023952961,24.227127075195312,0.5
2389,12.339959144592285,6.644354939460754,17.2943115234375,0.5
2390,12.339959144592285,6.643750369548798,26.614164352416992,0.5
2391,12.339959144592285,6.643146485090256,25.72019386291504,0.5
2392,12.339959144592285,6.642542898654938,21.10633087158203,0.5
2393,12.339959144592285,6.641939550638199,20.414033889770508,0.5
2394,12.339959144592285,6.641336962580681,14.84073257446289,0.5
2395,12.339959144592285,6.640734612941742,22.692838668823242,0.5
2396,12.339959144592285,6.6401329934597015,22.474143981933594,0.5
2397,12.339959144592285,6.63953210413456,21.55393409729004,0.5
2398,12.339959144592285,6.638931483030319,21.321847915649414,0.5
2399,12.339959144592285,6.638331562280655,26.588510513305664,0.5
2400,12.339959144592285,6.637731909751892,24.167028427124023,0.5
2401,12.339959144592285,6.63713301718235,19.461280822753906,0.5
2402,12.339959144592285,6.636534348130226,22.145347595214844,0.5
2403,12.339959144592285,6.635936409235001,22.037649154663086,0.5
2404,12.339959144592285,6.635338753461838,19.907949447631836,0.5
2405,12.339959144592285,6.634741812944412,23.434669494628906,0.5
2406,12.339959144592285,6.868689298629761,23.190540313720703,0.5
2407,12.339959144592285,6.739799678325653,22.79387664794922,0.5
2408,12.339959144592285,6.84815788269043,21.5116024017334,0.5
2409,12.339959144592285,6.8823102414608,22.86451530456543,0.5
2410,12.339959144592285,6.891164243221283,26.5859375,0.5
2411,12.339959144592285,6.89326611161232,22.77787971496582,0.5
2412,12.339959144592285,6.893651634454727,21.120954513549805,0.5
2413,12.339959144592285,6.893605828285217,22.153419494628906,0.5
2414,12.339959144592285,6.893452495336533,20.831296920776367,0.5
2415,12.339959144592285,6.893271565437317,23.941675186157227,0.5
2416,12.339959144592285,6.8930845856666565,21.79561424255371,0.5
2417,12.339959144592285,6.8928956389427185,23.76650619506836,0.5
2418,12.339959144592285,6.892706573009491,23.40850830078125,0.5
2419,12.339959144592285,6.892517030239105,28.45294952392578,0.5
2420,12.339959144592285,6.892327904701233,23.896331787109375,0.5
2421,12.339959144592285,6.892138361930847,20.125261306762695,0.5
2422,12.339959144592285,6.891948848962784,17.08002471923828,0.5
2423,12.339959144592285,6.891759783029556,23.523420333862305,0.5
2424,12.339959144592285,6.891570806503296,24.11975860595703,0.5
2425,12.339959144592285,6.89138126373291,21.056480407714844,0.5
2426,12.339959144592285,6.89119228720665,19.71431541442871,0.5
2427,12.339959144592285,6.891002774238586,21.46940803527832,0.5
2428,12.339959144592285,6.890813797712326,26.939008712768555,0.5
2429,12.339959144592285,6.890624791383743,22.212547302246094,0.5
2430,12.339959144592285,6.890435338020325,19.637094497680664,0.5
2431,12.339959144592285,6.890246361494064,23.045024871826172,0.5
2432,12.339959144592285,6.890057384967804,23.65398597717285,0.5
2433,12.339959144592285,6.889867901802063,21.40875244140625,0.5
2434,12.339959144592285,6.889678984880447,17.76687240600586,0.5
2435,12.339959144592285,6.889490008354187,20.611330032348633,0.5
2436,12.339959144592285,6.889301061630249,22.341264724731445,0.5
2437,12.339959144592285,6.8891116082668304,21.94448471069336,0.5
2438,12.339959144592285,6.88892263174057,22.66853141784668,0.5
2439,12.339959144592285,6.888733685016632,21.09593391418457,0.5
2440,12.339959144592285,6.8885447680950165,18.377281188964844,0.5
2441,12.339959144592285,6.888355314731598,17.56402587890625,0.5
2442,12.339959144592285,6.88816636800766,23.715600967407227,0.5
2443,12.339959144592285,6.887977421283722,15.96174430847168,0.5
2444,12.339959144592285,6.887787997722626,21.811870574951172,0.5
2445,12.339959144592285,6.887599050998688,23.66798210144043,0.5
2446,12.339959144592285,6.88741010427475,23.901153564453125,0.5
2447,12.339959144592285,6.887221127748489,22.931495666503906,0.5
2448,12.339959144592285,6.887031674385071,22.715259552001953,0.5
2449,12.339959144592285,6.886842727661133,19.219755172729492,0.5
2450,12.339959144592285,6.886653751134872,35.96935272216797,0.5
2451,12.339959144592285,6.886464774608612,24.207168579101562,0.5
2452,12.339959144592285,6.8862753212451935,22.097488403320312,0.5
2453,12.339959144592285,6.886086344718933,25.296531677246094,0.5
2454,12.339959144592285,6.885897368192673,16.862567901611328,0.5
2455,12.339959144592285,6.885707885026932,19.89767074584961,0.5
2456,12.339959144592285,6.885518908500671,20.1793212890625,0.5
2457,12.339959144592285,6.885329902172089,21.981096267700195,0.5
2458,12.339959144592285,6.885140419006348,22.335519790649414,0.5
2459,12.339959144592285,6.884951412677765,22.306386947631836,0.5
2460,12.339959144592285,6.884761929512024,23.02257537841797,0.5
2461,12.339959144592285,6.884572923183441,27.230913162231445,0.5
2462,12.339959144592285,6.884383857250214,27.044952392578125,0.5
2463,12.339959144592285,6.884194374084473,17.24272346496582,0.5
2464,12.339959144592285,6.8840053379535675,22.169246673583984,0.5
2465,12.339959144592285,6.883815824985504,22.564380645751953,0.5
2466,12.339959144592285,6.883626759052277,18.00954818725586,0.5
2467,12.339959144592285,6.883437275886536,21.92633056640625,0.5
2468,12.339959144592285,6.883248180150986,14.398479461669922,0.5
2469,12.339959144592285,6.883058607578278,24.678630828857422,0.5
2470,12.339959144592285,6.88286954164505,24.12869644165039,0.5
2471,12.339959144592285,6.882679998874664,21.68048095703125,0.5
2472,12.339959144592285,6.882490903139114,26.426809310913086,0.5
2473,12.339959144592285,6.882301330566406,24.948469161987305,0.5
2474,12.339959144592285,6.882112205028534,25.35175323486328,0.5
2475,12.339959144592285,6.881922602653503,14.662178993225098,0.5
2476,12.339959144592285,6.8817329704761505,26.467931747436523,0.5
2477,12.339959144592285,6.881543874740601,22.635149002075195,0.5
